source,score,level
Metab__HMDB0001049_c,-0.09842821214723231,0
Metab__HMDB0001401_c,0.122228807169753,0
Metab__HMDB0000148_c,-0.23552649179410787,0
Metab__HMDB0000641_c,1.1375497118341384,0
Metab__HMDB0000125_c,0.712489761051616,0
Metab__HMDB0000123_c,-1.1990437362261457,0
Metab__HMDB0000133_c,-0.9420327095775753,0
Metab__HMDB0001397_c,0.8046437263094042,0
Metab__HMDB0000177_c,-0.5312595026091801,0
Metab__HMDB0000195_c,-0.6244124712070057,0
Metab__HMDB0000211_c,-1.1711353496343893,0
Metab__HMDB0000190_c,-0.008975972790635809,0
Metab__HMDB0000156_c,1.1473333749239818,0
Metab__HMDB0000696_c,-0.9536907429275386,0
Metab__HMDB0001325_c,0.9359114458352008,0
Metab__HMDB0000218_c,0.717797484170554,0
Metab__HMDB0003229_c,0.23118987116213363,0
Metab__HMDB0000159_c,0.9441029258473668,0
Metab__HMDB0000263_c,-1.5377573730139604,0
Metab__HMDB0000162_c,-0.9391746528241257,0
Metab__HMDB0001414_c,-1.0523260827310836,0
Metab__HMDB0001185_c,0.5194123397606915,0
Metab__HMDB0000939_c,0.2409172434711559,0
Metab__HMDB0000187_c,1.2895244492308682,0
Metab__HMDB0001257_c,-0.9720531035007176,0
Metab__HMDB0000254_c,-0.05352627289987639,0
Metab__HMDB0000167_c,0.2925762719271038,0
Metab__HMDB0000725_c,-0.006352821803619781,0
Metab__HMDB0000158_c,0.49987093674763355,0
Metab__HMDB0000294_c,-2.6925988020971063,0
Metab__HMDB0000289_c,-0.22804455726627873,0
Metab__HMDB0000296_c,-0.16298231559626297,0
Metab__HMDB0000050_m,-1.5676432829078475,0
Metab__HMDB0000161_m,-2.064908136840861,0
Metab__HMDB0000208_m,-0.09646855039347761,0
Metab__HMDB0000168_m,-0.13731325572513792,0
Metab__HMDB0000094_m,0.44200424664433496,0
Metab__HMDB0000574_m,-0.44812385735835175,0
Metab__HMDB0000089_m,0.5144510688004299,0
Metab__HMDB0000134_m,0.8868672687082028,0
Metab__HMDB0000148_m,-0.23552649179410787,0
Metab__HMDB0000641_m,1.1375497118341384,0
Metab__HMDB0000123_m,-1.1990437362261457,0
Metab__HMDB0000190_m,-0.008975972790635809,0
Metab__HMDB0000156_m,1.1473333749239818,0
Metab__HMDB0000696_m,-0.9536907429275386,0
Metab__HMDB0000159_m,0.9441029258473668,0
Metab__HMDB0000263_m,-1.5377573730139604,0
Metab__HMDB0000162_m,-0.9391746528241257,0
Metab__HMDB0001414_m,-1.0523260827310836,0
Metab__HMDB0000939_m,0.2409172434711559,0
Metab__HMDB0000187_m,1.2895244492308682,0
Metab__HMDB0000254_m,-0.05352627289987639,0
Metab__HMDB0000167_m,0.2925762719271038,0
Metab__HMDB0000725_m,-0.006352821803619781,0
